%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944182442112920,40760,1548944182442112920,/world,vicon/target3/target3,-0.938457465224,-1.01493684106,1.22506542666,-0.0329588438977,-0.0423708518118,0.960124176456,-0.274371994398
1548944182447118175,40761,1548944182447118175,/world,vicon/target3/target3,-0.937689042128,-1.01643449431,1.21871347698,-0.0311146026164,-0.0405710520011,0.960138950288,-0.274807327746
1548944182452235036,40762,1548944182452235036,/world,vicon/target3/target3,-0.936980915311,-1.01804580335,1.21261061899,-0.0300265131124,-0.0384108945927,0.960586570673,-0.273672161407
1548944182457197986,40763,1548944182457197986,/world,vicon/target3/target3,-0.93649126677,-1.01979071608,1.20672578158,-0.0317377656896,-0.0347264637248,0.961215137209,-0.271757698965
1548944182462190060,40764,1548944182462190060,/world,vicon/target3/target3,-0.935920470065,-1.02146399061,1.20091590074,-0.0304317768141,-0.0309368054915,0.961501747173,-0.271350716248
1548944182467219663,40765,1548944182467219663,/world,vicon/target3/target3,-0.935410120638,-1.02321306191,1.1952295385,-0.031208186971,-0.027345026594,0.961585287123,-0.271352232671
1548944182472233893,40766,1548944182472233893,/world,vicon/target3/target3,-0.935069737535,-1.02493357007,1.189726517,-0.0307903637712,-0.0260529365411,0.962157366327,-0.269492857827
1548944182477202189,40767,1548944182477202189,/world,vicon/target3/target3,-0.934659954961,-1.02658472563,1.18432854342,-0.0318600728161,-0.021947842018,0.962107523271,-0.269911729378
1548944182482199749,40768,1548944182482199749,/world,vicon/target3/target3,-0.934361139206,-1.02814459463,1.17909935098,-0.0304437588747,-0.0172494543817,0.962047108085,-0.270630736786
1548944182487233682,40769,1548944182487233682,/world,vicon/target3/target3,-0.934025995357,-1.02979005436,1.17392959498,-0.0294849355648,-0.0162231343461,0.962609168557,-0.268795530276
1548944182492228825,40770,1548944182492228825,/world,vicon/target3/target3,-0.933556520861,-1.03140687509,1.16884673212,-0.0281065181193,-0.0133489251499,0.962620651224,-0.26906005217
1548944182497210828,40771,1548944182497210828,/world,vicon/target3/target3,-0.933050186501,-1.03295914278,1.16405478095,-0.0291451440119,-0.00899612435124,0.962870156691,-0.268236260935
1548944182502197019,40772,1548944182502197019,/world,vicon/target3/target3,-0.932566060308,-1.03434644032,1.15952294124,-0.0287998528145,-0.00487214504523,0.963161775604,-0.267331675446
1548944182507226134,40773,1548944182507226134,/world,vicon/target3/target3,-0.932066890584,-1.03579487248,1.15496365477,-0.0269892995845,-0.00286617502356,0.963698369445,-0.265610269903
1548944182512180912,40774,1548944182512180912,/world,vicon/target3/target3,-0.931331667177,-1.0372457397,1.15061024407,-0.0230359868272,0.000340637097653,0.964398443279,-0.263448040188
1548944182517176189,40775,1548944182517176189,/world,vicon/target3/target3,-0.930730325325,-1.03851410773,1.14657521655,-0.0231143027063,0.00333176879256,0.964693276612,-0.262338541556
1548944182522179227,40776,1548944182522179227,/world,vicon/target3/target3,-0.930107673933,-1.0397021308,1.14255496256,-0.0205292501568,0.00548822974789,0.965271408062,-0.260383444174
1548944182527171409,40777,1548944182527171409,/world,vicon/target3/target3,-0.92945381055,-1.04107546764,1.13871960827,-0.0184696647399,0.00602347810689,0.966235644356,-0.256926582453
1548944182532169627,40778,1548944182532169627,/world,vicon/target3/target3,-0.928823927271,-1.04228623034,1.13509352159,-0.0136593525091,0.0115262724289,0.966867625412,-0.254651844808
1548944182537145314,40779,1548944182537145314,/world,vicon/target3/target3,-0.928199663414,-1.04346939357,1.13156600502,-0.0135767038405,0.011196238589,0.967046171551,-0.253992164136
1548944182542179544,40780,1548944182542179544,/world,vicon/target3/target3,-0.927660579222,-1.04480278921,1.12821926866,-0.0117023604213,0.0145784016365,0.968090382539,-0.249903053607
1548944182547169248,40781,1548944182547169248,/world,vicon/target3/target3,-0.927382054414,-1.04589583674,1.12514537087,-0.0171759017116,0.0154664970436,0.967977008913,-0.249972570666
1548944182552195287,40782,1548944182552195287,/world,vicon/target3/target3,-0.926917079608,-1.04714657962,1.12190129905,-0.0164950579582,0.0138515119255,0.968310945223,-0.2488171257
1548944182557135211,40783,1548944182557135211,/world,vicon/target3/target3,-0.926788358387,-1.04832690999,1.11891656388,-0.00968201236461,0.0174351866683,0.968198711171,-0.249386303934
1548944182562202901,40784,1548944182562202901,/world,vicon/target3/target3,-0.926443790578,-1.04949146646,1.11611800149,-0.0125916900933,0.0209288085627,0.968635704741,-0.247281834783
1548944182567137834,40785,1548944182567137834,/world,vicon/target3/target3,-0.926434588866,-1.05044617801,1.11345668934,-0.0166034930079,0.0218858898708,0.968346787119,-0.248092385456
1548944182572147804,40786,1548944182572147804,/world,vicon/target3/target3,-0.926247341414,-1.05160802133,1.11066958443,-0.0139652940965,0.0216910756982,0.969179816356,-0.244999900741
1548944182577181186,40787,1548944182577181186,/world,vicon/target3/target3,-0.926316701598,-1.05243226172,1.10840697467,-0.0141242395391,0.0271025335063,0.968675621061,-0.246441676055
1548944182582205690,40788,1548944182582205690,/world,vicon/target3/target3,-0.926363264145,-1.05339343406,1.10602188266,-0.0158622857875,0.0264119802116,0.968745960452,-0.246134230248
1548944182587198854,40789,1548944182587198854,/world,vicon/target3/target3,-0.926420094281,-1.05434532605,1.10371981258,-0.0127429157872,0.0254486809404,0.969467082575,-0.243564280097
1548944182592179822,40790,1548944182592179822,/world,vicon/target3/target3,-0.926632232894,-1.05502051066,1.10176270272,-0.0146090839099,0.0289766332699,0.968781607393,-0.245782681589
1548944182597185977,40791,1548944182597185977,/world,vicon/target3/target3,-0.926935934965,-1.05568660275,1.09988653713,-0.0102335679709,0.0316317575088,0.968612371123,-0.24634281096
1548944182602176255,40792,1548944182602176255,/world,vicon/target3/target3,-0.92696140906,-1.05634346316,1.09832033606,-0.0151493282263,0.0344299019651,0.968449613556,-0.246354268703
1548944182607175032,40793,1548944182607175032,/world,vicon/target3/target3,-0.927130066087,-1.05707875792,1.09650819098,-0.00912683701659,0.031736669031,0.969324466963,-0.243556076566
1548944182612155194,40794,1548944182612155194,/world,vicon/target3/target3,-0.927270407791,-1.05742666458,1.09530025032,-0.0117245540229,0.0359345412588,0.9685590255,-0.245895623588
1548944182617245105,40795,1548944182617245105,/world,vicon/target3/target3,-0.927378260585,-1.05780245562,1.09408293763,-0.0126230548173,0.0347767385195,0.96874391555,-0.245288530164
1548944182622216009,40796,1548944182622216009,/world,vicon/target3/target3,-0.927567927431,-1.05809607532,1.09281045182,-0.00740434114517,0.0338490031411,0.969142899457,-0.244052168913
1548944182627203572,40797,1548944182627203572,/world,vicon/target3/target3,-0.927544454316,-1.05829003259,1.09186378535,-0.00705372358837,0.0364087763734,0.968991150991,-0.244296531467
1548944182632216740,40798,1548944182632216740,/world,vicon/target3/target3,-0.927424619484,-1.05843656512,1.09103692833,-0.00855211317308,0.0383841770025,0.969104419326,-0.243495668871
1548944182637145852,40799,1548944182637145852,/world,vicon/target3/target3,-0.927260838424,-1.05862765038,1.09012642902,-0.00842019963911,0.0359136055691,0.969782218182,-0.241167498785
1548944182642215547,40800,1548944182642215547,/world,vicon/target3/target3,-0.927146033191,-1.05872183785,1.08921964335,-0.00662474095692,0.0335628340908,0.970028821695,-0.24056960335
1548944182647197949,40801,1548944182647197949,/world,vicon/target3/target3,-0.927106251268,-1.05878088554,1.08847506708,-0.00462024895303,0.0328523088857,0.970399867189,-0.239214290667
1548944182652212510,40802,1548944182652212510,/world,vicon/target3/target3,-0.927104236449,-1.05871774231,1.08800564915,-0.00330238749933,0.0353151074502,0.970292676317,-0.239319994378
1548944182657222225,40803,1548944182657222225,/world,vicon/target3/target3,-0.927102114725,-1.05866660764,1.08749378606,-0.00636247447258,0.0349231070865,0.970384991226,-0.238941131482
1548944182662197296,40804,1548944182662197296,/world,vicon/target3/target3,-0.927122845309,-1.05865262816,1.0869935062,-0.00874590238,0.0324060481345,0.97055410094,-0.238533214425
1548944182667212142,40805,1548944182667212142,/world,vicon/target3/target3,-0.927165396639,-1.05856524367,1.0865613193,-0.0100715225291,0.031081683017,0.970528701868,-0.238760407656
1548944182672208295,40806,1548944182672208295,/world,vicon/target3/target3,-0.92725470656,-1.05836517646,1.0862057582,-0.0103925522302,0.0310181396949,0.970521960887,-0.238782313635
1548944182677278121,40807,1548944182677278121,/world,vicon/target3/target3,-0.927439150008,-1.0582271087,1.0859353235,-0.0102603020511,0.0296302704436,0.970918836358,-0.237346553545
1548944182682210404,40808,1548944182682210404,/world,vicon/target3/target3,-0.927563864664,-1.05804818648,1.08568018889,-0.00948956122015,0.0298190567545,0.971023757259,-0.236925378381
1548944182687213291,40809,1548944182687213291,/world,vicon/target3/target3,-0.927696544879,-1.05785178964,1.0854902101,-0.00692081561559,0.0313783402068,0.971042310511,-0.236736843933
1548944182692387028,40810,1548944182692387028,/world,vicon/target3/target3,-0.92797023601,-1.0575823733,1.08542224982,-0.00740623869269,0.0300222220233,0.970906324141,-0.237454676845
1548944182697401995,40811,1548944182697401995,/world,vicon/target3/target3,-0.928328801926,-1.05726658038,1.08531257661,-0.00616498393597,0.0286569809243,0.970894784658,-0.237705884532
1548944182702384622,40812,1548944182702384622,/world,vicon/target3/target3,-0.928687163212,-1.05698344487,1.08523964159,-0.00388204746873,0.0276365151609,0.970906182412,-0.23782837865
1548944182707381519,40813,1548944182707381519,/world,vicon/target3/target3,-0.928961885512,-1.05672245323,1.08510566412,-0.00382039166404,0.0265115093099,0.971115525043,-0.23710162695
1548944182712425291,40814,1548944182712425291,/world,vicon/target3/target3,-0.929241593466,-1.05629222483,1.08496289989,-0.00863086631694,0.0186627911811,0.970887959138,-0.238649909226
1548944182717423526,40815,1548944182717423526,/world,vicon/target3/target3,-0.929462221066,-1.05606380335,1.08504664779,-0.0029172377972,0.027385092769,0.970973273271,-0.237597241168
1548944182722381106,40816,1548944182722381106,/world,vicon/target3/target3,-0.929698087426,-1.05564813887,1.08495748801,-0.00278240015098,0.0256841878697,0.970952605664,-0.23787311386
1548944182727354275,40817,1548944182727354275,/world,vicon/target3/target3,-0.929814335053,-1.05526110928,1.08492329961,-0.0017881992092,0.0274526126457,0.971134599095,-0.236940386685
1548944182732396765,40818,1548944182732396765,/world,vicon/target3/target3,-0.930038222506,-1.05465264742,1.08490784827,-0.00283945322797,0.0278532188464,0.970949216501,-0.237642072625
1548944182737357088,40819,1548944182737357088,/world,vicon/target3/target3,-0.930328327558,-1.05394704792,1.08483001478,-0.00174519705922,0.0264896234932,0.970943247139,-0.237832850905
1548944182742379950,40820,1548944182742379950,/world,vicon/target3/target3,-0.930404426035,-1.05340196632,1.08471051894,0.0016641369488,0.0283548545565,0.971181335152,-0.236643290892
1548944182747419930,40821,1548944182747419930,/world,vicon/target3/target3,-0.930269385074,-1.0527670874,1.08463487151,0.00134111066886,0.0299322181475,0.971469858069,-0.235262786269
1548944182752405788,40822,1548944182752405788,/world,vicon/target3/target3,-0.930190533628,-1.05206843169,1.08457798317,0.00120635787047,0.0306114028846,0.971413196086,-0.235410044783
1548944182757384101,40823,1548944182757384101,/world,vicon/target3/target3,-0.930173372737,-1.05129358517,1.08438703621,0.000778230371471,0.0285472398797,0.971917246385,-0.233583637337
1548944182762449863,40824,1548944182762449863,/world,vicon/target3/target3,-0.930128266489,-1.05059594074,1.08429463667,0.000883186947983,0.0292531429849,0.972252830629,-0.232094607736
1548944182767375988,40825,1548944182767375988,/world,vicon/target3/target3,-0.93033117118,-1.04971081314,1.084258654,0.000551586383904,0.0298170316551,0.97231801076,-0.231750569208
1548944182772393718,40826,1548944182772393718,/world,vicon/target3/target3,-0.930465089776,-1.04892872432,1.0840865663,0.00292348786765,0.0274590715233,0.972461819832,-0.231420529726
1548944182777378914,40827,1548944182777378914,/world,vicon/target3/target3,-0.930365334258,-1.04815848529,1.08408510342,0.00332168530775,0.0317362259477,0.97220442491,-0.231948991279
1548944182782406618,40828,1548944182782406618,/world,vicon/target3/target3,-0.930326589377,-1.04730402771,1.08395606927,0.00111037488988,0.0310872224336,0.972473039113,-0.230929729283
1548944182787446647,40829,1548944182787446647,/world,vicon/target3/target3,-0.930501100815,-1.04652934274,1.08389401649,-0.000450425135575,0.0268471916103,0.973035232946,-0.229088325466
1548944182792368756,40830,1548944182792368756,/world,vicon/target3/target3,-0.931001273606,-1.04550209779,1.08384925836,0.00187223326445,0.028464847032,0.972742712667,-0.230125752969
1548944182797407912,40831,1548944182797407912,/world,vicon/target3/target3,-0.93117632244,-1.04463362282,1.08385282399,-0.000113777736856,0.0269635212537,0.972784618133,-0.230137007673
1548944182802373495,40832,1548944182802373495,/world,vicon/target3/target3,-0.931236766814,-1.04380490165,1.08391572233,0.000309580693213,0.0299644938123,0.972444083514,-0.231202373926
1548944182807384644,40833,1548944182807384644,/world,vicon/target3/target3,-0.931499500545,-1.04284747778,1.08389153448,-0.00186371034103,0.0277922285234,0.972707565199,-0.230356487257
1548944182812373487,40834,1548944182812373487,/world,vicon/target3/target3,-0.932022165948,-1.04170379551,1.08396620073,-0.00252963594543,0.025328787555,0.97239325528,-0.231955621938
1548944182817415788,40835,1548944182817415788,/world,vicon/target3/target3,-0.932190620842,-1.04073742807,1.08395526358,-0.00194740132003,0.0271823236821,0.972316282064,-0.232074075546
1548944182822402477,40836,1548944182822402477,/world,vicon/target3/target3,-0.932292726518,-1.03978236594,1.08394363436,0.000855278244035,0.0291531712031,0.972344475785,-0.231723070751
1548944182827397328,40837,1548944182827397328,/world,vicon/target3/target3,-0.93270429195,-1.03846890235,1.08415356141,-0.00123577943429,0.0324927202903,0.971763683996,-0.233705024428
1548944182832376494,40838,1548944182832376494,/world,vicon/target3/target3,-0.93294333085,-1.03730651114,1.08402056928,-0.00104466409103,0.0239295199189,0.972258742973,-0.23267836914
1548944182837326394,40839,1548944182837326394,/world,vicon/target3/target3,-0.932988349684,-1.03615949096,1.08404717895,0.00120626524687,0.0262894943496,0.972445097649,-0.231641834456
1548944182842433117,40840,1548944182842433117,/world,vicon/target3/target3,-0.933089802077,-1.03471557637,1.08423854675,-0.000903037597926,0.0289528134126,0.972412525644,-0.231462305979
1548944182847400556,40841,1548944182847400556,/world,vicon/target3/target3,-0.933058519604,-1.03336511792,1.08436610906,-0.000712124095711,0.0280567049543,0.972246131266,-0.2322709074
1548944182852385202,40842,1548944182852385202,/world,vicon/target3/target3,-0.933103703713,-1.03190022293,1.0845074826,0.000612946352615,0.0313549020701,0.972800727755,-0.22951086792
1548944182857414984,40843,1548944182857414984,/world,vicon/target3/target3,-0.933165857256,-1.03039230351,1.08457883552,0.000904672517429,0.0294492518164,0.972852005951,-0.229544979582
1548944182862410416,40844,1548944182862410416,/world,vicon/target3/target3,-0.93313184779,-1.02904739337,1.08453761516,0.00360382740433,0.0266714595667,0.973101335071,-0.22879999422
1548944182867383015,40845,1548944182867383015,/world,vicon/target3/target3,-0.933178823832,-1.02750466662,1.08464426464,0.00197418450617,0.0282188813043,0.973601312908,-0.22649565302
1548944182872383451,40846,1548944182872383451,/world,vicon/target3/target3,-0.933508714074,-1.02594327849,1.0846417565,0.00534375149964,0.0290976654465,0.973205982682,-0.228023870369
1548944182877403313,40847,1548944182877403313,/world,vicon/target3/target3,-0.933395278685,-1.0244772354,1.08469640397,0.00433664996788,0.0290982849436,0.973099010346,-0.228501202061
1548944182882380758,40848,1548944182882380758,/world,vicon/target3/target3,-0.933700961259,-1.02291954298,1.08468180313,0.00293593554834,0.0269840655765,0.973776130033,-0.225883352786
1548944182887407152,40849,1548944182887407152,/world,vicon/target3/target3,-0.933774716712,-1.02129964054,1.08470496413,0.00100316037393,0.0282648630565,0.973315425388,-0.227721702713
1548944182892382691,40850,1548944182892382691,/world,vicon/target3/target3,-0.93397195881,-1.01979549035,1.08442640562,0.00463709131864,0.0252129933683,0.973903038524,-0.225512026074
1548944182897415926,40851,1548944182897415926,/world,vicon/target3/target3,-0.934232116929,-1.01805059941,1.08446799301,0.00327793587068,0.0316812754021,0.973566959348,-0.226170129749
1548944182902382761,40852,1548944182902382761,/world,vicon/target3/target3,-0.934467855163,-1.01642570197,1.08430506796,0.00268154899661,0.0264352653357,0.973524045926,-0.227035059067
1548944182907385249,40853,1548944182907385249,/world,vicon/target3/target3,-0.934751969161,-1.01460929455,1.08432997574,-8.18844220865e-06,0.0312170159844,0.97336515561,-0.227125013352
1548944182912324131,40854,1548944182912324131,/world,vicon/target3/target3,-0.935129942316,-1.01291732021,1.0840590951,-0.00142838891232,0.0251566549006,0.973565240138,-0.227015033897
1548944182917378019,40855,1548944182917378019,/world,vicon/target3/target3,-0.935375851235,-1.0110529806,1.08413177156,-0.0018447304168,0.0322860016511,0.97299475993,-0.228550668817
1548944182922382209,40856,1548944182922382209,/world,vicon/target3/target3,-0.935738254944,-1.00922054322,1.08396402576,-0.00531755937091,0.0292979549107,0.97328555042,-0.227658935128
1548944182927363912,40857,1548944182927363912,/world,vicon/target3/target3,-0.936054009938,-1.00733792566,1.0839591894,-0.004325912937,0.0332888313617,0.972826224394,-0.229090107414
1548944182932299859,40858,1548944182932299859,/world,vicon/target3/target3,-0.936403660706,-1.00536165915,1.08374978512,-0.00547525297148,0.0307243244605,0.973048427692,-0.228479309473
1548944182937351308,40859,1548944182937351308,/world,vicon/target3/target3,-0.93671080283,-1.00342457422,1.08377020494,-0.00415394573069,0.0334848976091,0.972932164268,-0.228614326105
1548944182942392854,40860,1548944182942392854,/world,vicon/target3/target3,-0.936927610549,-1.00141840375,1.08364522584,-0.00599534663165,0.0317251597022,0.973121529179,-0.228017673678
1548944182947397589,40861,1548944182947397589,/world,vicon/target3/target3,-0.937279627056,-0.999276829199,1.08374712948,-0.00519877873304,0.0324797687849,0.973039558029,-0.22828065146
1548944182952390324,40862,1548944182952390324,/world,vicon/target3/target3,-0.937450516472,-0.99719965245,1.08361719329,-0.00465326717093,0.0321083503646,0.97335817962,-0.226982940127
1548944182957370444,40863,1548944182957370444,/world,vicon/target3/target3,-0.937658983501,-0.995065628042,1.08363383299,-0.0043080854686,0.0305821619618,0.973496953578,-0.226605059836
1548944182962381371,40864,1548944182962381371,/world,vicon/target3/target3,-0.937842663622,-0.992862469129,1.08365345704,-0.00633121540189,0.0317106835972,0.973574578922,-0.226068324925
1548944182967352467,40865,1548944182967352467,/world,vicon/target3/target3,-0.937961508686,-0.990649854143,1.08377708263,-0.00435926571787,0.0350717391938,0.973409547688,-0.226329013565
1548944182972381640,40866,1548944182972381640,/world,vicon/target3/target3,-0.93835435587,-0.988407083811,1.08349206759,-0.00134236964956,0.0297846808137,0.97407194147,-0.224265297523
1548944182977337626,40867,1548944182977337626,/world,vicon/target3/target3,-0.938433259938,-0.986248448562,1.0835774533,-0.00137363136843,0.0318079940492,0.974096690153,-0.223879438282
1548944182982357284,40868,1548944182982357284,/world,vicon/target3/target3,-0.938619540694,-0.983808622755,1.08372914791,-0.00472169357562,0.0364724976929,0.973631068933,-0.22514440728
1548944182987306154,40869,1548944182987306154,/world,vicon/target3/target3,-0.938869782224,-0.981651342611,1.08339811378,-0.00221866162917,0.0303766626777,0.97397537254,-0.224598106829
1548944182992375972,40870,1548944182992375972,/world,vicon/target3/target3,-0.939089316724,-0.9792794717,1.08340953151,-0.0027583707487,0.0327297738738,0.97395128925,-0.224365860729
1548944182997348315,40871,1548944182997348315,/world,vicon/target3/target3,-0.939358206256,-0.976867846985,1.08332118723,-0.00703348721693,0.0293214823306,0.973777834396,-0.225493924463
1548944183002374672,40872,1548944183002374672,/world,vicon/target3/target3,-0.939682097672,-0.974599395508,1.0831086695,-0.00456450436571,0.0304572545816,0.974029375204,-0.224317402763
1548944183007432576,40873,1548944183007432576,/world,vicon/target3/target3,-0.939971430107,-0.972128272789,1.08296499206,-0.00434033244077,0.0353134432873,0.97412796391,-0.22317892411
1548944183012357192,40874,1548944183012357192,/world,vicon/target3/target3,-0.94042057337,-0.969621036851,1.08279772665,-0.00679702514635,0.0279457008302,0.973715485537,-0.225944664641
1548944183017373902,40875,1548944183017373902,/world,vicon/target3/target3,-0.940621539372,-0.967215395963,1.08257193989,-0.00459126411461,0.0339232191567,0.974096650584,-0.223525951102
1548944183022347307,40876,1548944183022347307,/world,vicon/target3/target3,-0.941186919354,-0.964638031349,1.08233000398,-0.00460025200549,0.0322828058239,0.973822403159,-0.22495907458
1548944183027315027,40877,1548944183027315027,/world,vicon/target3/target3,-0.941414609051,-0.962218603585,1.08220092867,-0.00665032737442,0.0305536293054,0.973845514508,-0.225049245175
1548944183032404626,40878,1548944183032404626,/world,vicon/target3/target3,-0.941776532077,-0.959620738021,1.08200593319,-0.00756053118477,0.0326757527006,0.973939501533,-0.224314468788
1548944183037359301,40879,1548944183037359301,/world,vicon/target3/target3,-0.942340866985,-0.956991312556,1.08188826426,-0.00528618359507,0.0349150639483,0.973133233437,-0.227518580675
1548944183042403479,40880,1548944183042403479,/world,vicon/target3/target3,-0.942536774868,-0.954284602257,1.08185486892,-0.0104234236037,0.0360736980957,0.973060930534,-0.22746970351
1548944183047406436,40881,1548944183047406436,/world,vicon/target3/target3,-0.943056268074,-0.951702464045,1.0814146609,-0.00670744092723,0.0306579683283,0.973660931523,-0.225830665854
1548944183052379725,40882,1548944183052379725,/world,vicon/target3/target3,-0.943319318853,-0.949027101572,1.08132683976,-0.00689906736985,0.0324960253952,0.973344319182,-0.226930049837
1548944183057434809,40883,1548944183057434809,/world,vicon/target3/target3,-0.943599055387,-0.946116374903,1.08119634974,-0.010558369168,0.0314065126952,0.973087797154,-0.228040107943
1548944183062390222,40884,1548944183062390222,/world,vicon/target3/target3,-0.943936462509,-0.943161214146,1.08115591714,-0.00829065087649,0.0357851178782,0.973201679098,-0.227000401426
1548944183067402772,40885,1548944183067402772,/world,vicon/target3/target3,-0.944044254595,-0.940339868919,1.08086566725,-0.0100928925217,0.0317475843763,0.973422804654,-0.226579495511
1548944183072392982,40886,1548944183072392982,/world,vicon/target3/target3,-0.944108276726,-0.937419740462,1.08063464931,-0.00714384061485,0.0325636760363,0.973368790842,-0.226807781081
1548944183077381564,40887,1548944183077381564,/world,vicon/target3/target3,-0.944223492864,-0.934364064733,1.08043177154,-0.00559176063865,0.0344233449511,0.973675380519,-0.225255452559
1548944183082259141,40888,1548944183082259141,/world,vicon/target3/target3,-0.944568604056,-0.931157260643,1.08031563403,-0.00893881593239,0.0299297369083,0.973449716243,-0.226759692989
1548944183087151669,40889,1548944183087151669,/world,vicon/target3/target3,-0.944232279519,-0.928289832612,1.07987151597,-0.00707006567174,0.031740451798,0.97385431612,-0.224834002914
1548944183092379038,40890,1548944183092379038,/world,vicon/target3/target3,-0.944392479953,-0.925219680759,1.07952561626,-0.00632547747336,0.0297729385302,0.97410947699,-0.224018497685
1548944183097372053,40891,1548944183097372053,/world,vicon/target3/target3,-0.94442346511,-0.92198076304,1.07933947944,-0.00727180075343,0.0309317675685,0.974099382602,-0.22387661665
1548944183102361212,40892,1548944183102361212,/world,vicon/target3/target3,-0.944403598732,-0.918830268085,1.07903730857,-0.00848950382798,0.0296556804239,0.97413043496,-0.22387131265
1548944183107389068,40893,1548944183107389068,/world,vicon/target3/target3,-0.94443380148,-0.915596422148,1.07881629498,-0.00821329965108,0.0336426112868,0.974110653474,-0.223403561302
1548944183112401373,40894,1548944183112401373,/world,vicon/target3/target3,-0.94454473165,-0.912398525527,1.07834296969,-0.0057241097857,0.0331087647299,0.974559840374,-0.221594588824
1548944183117386453,40895,1548944183117386453,/world,vicon/target3/target3,-0.944537623471,-0.909190863087,1.07782354285,-0.00775932855801,0.0294092373557,0.97468033246,-0.221524578984
1548944183122384318,40896,1548944183122384318,/world,vicon/target3/target3,-0.94472330992,-0.90589072827,1.07752385153,-0.00641393107701,0.0309284429926,0.974542706631,-0.221965776314
1548944183127368841,40897,1548944183127368841,/world,vicon/target3/target3,-0.94490572576,-0.902609522355,1.0772324955,-0.00817395449291,0.0310246635413,0.974340864044,-0.222779122391
1548944183132302793,40898,1548944183132302793,/world,vicon/target3/target3,-0.945101882907,-0.899461971905,1.07661161335,-0.00579398390924,0.0294618456567,0.974539935417,-0.222194382646
1548944183137361918,40899,1548944183137361918,/world,vicon/target3/target3,-0.945231360072,-0.896115617092,1.07627645126,-0.00855494740847,0.0285567591755,0.974251110104,-0.223486238593
1548944183142337101,40900,1548944183142337101,/world,vicon/target3/target3,-0.945416749716,-0.892823616003,1.07567059083,-0.005128244917,0.0310787198316,0.974342044423,-0.222857341693
1548944183147390634,40901,1548944183147390634,/world,vicon/target3/target3,-0.945850230153,-0.889274396044,1.07529391613,-0.00645468744707,0.028145066893,0.974111654238,-0.224215693689
1548944183152395599,40902,1548944183152395599,/world,vicon/target3/target3,-0.945753054521,-0.885923027087,1.07499514442,-0.0105686328631,0.030641577495,0.973951796755,-0.224426592286
1548944183157376980,40903,1548944183157376980,/world,vicon/target3/target3,-0.945858291026,-0.882413250733,1.07452839538,-0.0112818626049,0.0316526081475,0.973694357079,-0.225366658948
1548944183162388103,40904,1548944183162388103,/world,vicon/target3/target3,-0.946108224327,-0.878895397904,1.07396038219,-0.0119860810013,0.0282782223303,0.973645669773,-0.225988463722
1548944183167373692,40905,1548944183167373692,/world,vicon/target3/target3,-0.945905329082,-0.875540541187,1.07338822502,-0.0107742943817,0.0297205424868,0.974286479669,-0.223083974032
1548944183172450192,40906,1548944183172450192,/world,vicon/target3/target3,-0.946036567556,-0.871940586856,1.07280510799,-0.0103154663693,0.0282813100035,0.974228375433,-0.22354603812
1548944183177385564,40907,1548944183177385564,/world,vicon/target3/target3,-0.946071978323,-0.868319176005,1.07232208377,-0.0103578000345,0.0275511750337,0.974253101882,-0.223527497652
1548944183182381872,40908,1548944183182381872,/world,vicon/target3/target3,-0.946047773601,-0.864720871387,1.07180427001,-0.00948350235189,0.0286822383988,0.974172505807,-0.223775157946
1548944183187348156,40909,1548944183187348156,/world,vicon/target3/target3,-0.94596642545,-0.86118269584,1.07103380145,-0.00846749352787,0.027912121196,0.974550937856,-0.22226039811
1548944183192373312,40910,1548944183192373312,/world,vicon/target3/target3,-0.945966516667,-0.857527214195,1.0704454499,-0.00920778620603,0.026116835279,0.974518142748,-0.22259271561
1548944183197357068,40911,1548944183197357068,/world,vicon/target3/target3,-0.945920556244,-0.85384078963,1.06983934291,-0.00912100199293,0.027840498661,0.974269806183,-0.223472724774
1548944183202336737,40912,1548944183202336737,/world,vicon/target3/target3,-0.94604517788,-0.850070854553,1.069225432,-0.00732096024919,0.0299826146046,0.974356475429,-0.222883164804
1548944183207402736,40913,1548944183207402736,/world,vicon/target3/target3,-0.945859410738,-0.846432137781,1.06843281904,-0.0055320794842,0.0327680036081,0.974510491901,-0.221866976386
1548944183212360979,40914,1548944183212360979,/world,vicon/target3/target3,-0.945791082164,-0.842655438046,1.06787093199,-0.011055745853,0.0295176509305,0.974377796537,-0.222697975703
1548944183217394457,40915,1548944183217394457,/world,vicon/target3/target3,-0.945866934321,-0.838894728252,1.06707886917,-0.00864754432511,0.0317875018228,0.974157583883,-0.223454193223
1548944183222382589,40916,1548944183222382589,/world,vicon/target3/target3,-0.945604556631,-0.835258927796,1.06618604185,-0.00632312874993,0.0317242705253,0.974868967021,-0.220417979851
1548944183227353305,40917,1548944183227353305,/world,vicon/target3/target3,-0.945609219939,-0.831395064766,1.06559736992,-0.00731224878447,0.032858441033,0.974633125477,-0.221262569344
1548944183232394253,40918,1548944183232394253,/world,vicon/target3/target3,-0.945694004667,-0.827402523563,1.06505948132,-0.0118395013203,0.0310286913737,0.974135576561,-0.223510458367
1548944183237392842,40919,1548944183237392842,/world,vicon/target3/target3,-0.945442981688,-0.823685562215,1.06415978916,-0.0143202757221,0.0273388229164,0.974689171478,-0.221423886398
